var1,var2,var2_EN,var3,countyname_2002,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,var78,var79,var80,var81,var82,var83,var84,var85,var86,var87,var88,var89,var90,var91,var92,var93,var94
2002,清镇市,Qingzhen Shi,520181,清镇市,502623,392104,239427,159722,17888.00,6275.00,11613.00,742.00,1021.00,4639.00,0.00,72100.00,2413.00,9731.00,5322.000,0.00,0.00,11131.00,6985.00,1607.00,617.00,1922.00,3375.00,135.00,78.00,93642.00,51483.00,32693.00,13581.00,56168.00,37474.00,46969.00,1244.00,14123.00,22589.00,0.00,0.00,0.00,0.0,0.00,57918.00,45111.00,47246.00,30012.00,15110.00,651.00,11984.00,2267.00,84894.00,75917.00,738.00,185934.00,8102.00,187594.00,20164.00,18214.00,884.00,2301.00,4402.00,0.00,0.00,4402.00,3968.00,0.00,0.00,40311.00,25614.00,105499.00,6305.00,24589.00,2842.00,6056.00,7584.00,52642.00,3423.00,7294.00,1826.00,4727.00,5460.00,14918.00,0.00,0.00,6960.00,9367.00,2.00,1.00,0.00,0.00,4005.00,1490.00,4577.00
2002,钟山区,Liupanshui Shi Zhongshanqu,520201,六盘水市,422400,151047,89867,84141,3901.00,187.00,3714.00,0.00,372.00,33.00,0.00,97159.00,1117.00,0.00,0.000,7908.00,5182.00,2072.00,964.00,225.00,97.00,786.00,965.00,84.00,18.00,129280.00,13860.00,7395.00,76060.00,94907.00,34373.00,27665.00,1635.00,7.00,13.00,0.00,0.00,0.00,0.0,0.00,50997.00,33280.00,44439.00,8528.00,4507.00,305.00,3678.00,38.00,12470.00,10070.00,275.00,75879.00,10110.00,73316.00,7494.00,7194.00,420.00,127.00,97.00,0.00,0.00,97.00,97.00,0.00,97.00,11479.00,8780.00,24504.00,170.00,365.00,76.00,107.00,3313.00,13742.00,1619.00,1731.00,458.00,465.00,3302.00,8357.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,1308.00,0.00,203.00
2002,六枝特区,Liupanshui Shi Liuzhitequ,520203,六枝特区,628900,497400,286157,268343,24566.00,9970.00,14596.00,0.00,139.00,21.00,0.00,87764.00,2030.00,0.00,0.000,51688.00,26525.00,11547.00,6552.00,1131.00,2516.00,1348.00,723.00,60.00,158.00,112900.00,74226.00,43481.00,14087.00,49790.00,63110.00,65338.00,1337.00,6.00,23.00,0.00,0.00,0.00,0.0,0.00,72135.00,61143.00,23079.00,23952.00,16724.00,758.00,6429.00,41.00,106514.00,96045.00,16.00,174606.00,16592.00,102201.00,12031.00,10952.00,90.00,796.00,48.00,0.00,0.00,48.00,48.00,0.00,69.00,52415.00,42800.00,145370.00,9522.00,38148.00,12772.00,20102.00,11613.00,68987.00,3144.00,5140.00,1257.00,2449.00,5289.00,12187.00,0.00,0.00,4760.00,6497.00,8.00,8.00,221.00,14612.00,2440.00,0.00,2539.00
2002,水城县,Shuicheng Xian,520221,水城,739100,688387,370546,344920,33255.00,4554.00,28701.00,1.00,3572.00,4.00,0.00,176654.00,1641.00,0.00,0.000,51688.00,18156.00,13502.00,8661.00,2385.00,236.00,2220.00,1098.00,224.00,31.00,120164.00,75590.00,51060.00,33213.00,39965.00,80198.00,90605.00,1318.00,7.00,24.00,0.00,0.00,0.00,0.0,0.00,32887.00,30736.00,12369.00,32646.00,21317.00,1771.00,9555.00,3.00,127753.00,103641.00,35.00,321523.00,84630.00,170285.00,17685.00,16649.00,71.00,1233.00,8.00,0.00,0.00,8.00,8.00,0.00,8.00,80155.00,59958.00,215574.00,4173.00,27697.00,9629.00,10666.00,22058.00,124445.00,5618.00,10693.00,3069.00,4721.00,16847.00,40800.00,4.00,2.00,258.00,408.00,42.00,53.00,120.00,3582.00,4771.00,0.00,4203.00
2002,盘  县,Pan Xian,520222,盘县,1154200,948071,521182,497517,43826.00,7136.00,36690.00,0.00,366.00,248.00,0.00,425348.00,3368.00,0.00,0.000,51543.00,40821.00,23976.00,18902.00,3318.00,161.00,1595.00,4133.00,274.00,64.00,183746.00,121984.00,65949.00,12862.00,56004.00,127743.00,134011.00,1414.00,18.00,39.00,0.00,0.00,0.00,0.0,0.00,104003.00,118081.00,45289.00,41896.00,25512.00,1961.00,14303.00,120.00,195397.00,15028.00,594.00,404434.00,95073.00,245806.00,27637.00,26528.00,0.00,827.00,286.00,0.00,0.00,286.00,286.00,0.00,291.00,95253.00,77083.00,302692.00,6667.00,27904.00,18496.00,29208.00,29464.00,195541.00,7331.00,9058.00,3441.00,4195.00,12719.00,37397.00,0.00,0.00,741.00,403.00,1.00,1.00,5.00,109.00,5705.00,0.00,5122.00
2002,市辖区,Zunyi Shi Shixia Qu,520301,遵义市辖区,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,红花岗区,Zunyi Shi Honghuagang Qu,520302,红花岗区,626687,242332,143362,93523,10390.00,6177.00,4213.00,88.00,2815.00,229.00,0.00,98208.00,1710.00,7828.00,5171.000,5340.00,3161.00,4838.00,3412.00,908.00,265.00,253.00,7450.00,135.00,69.00,85278.00,58743.00,38926.00,1461.00,66125.00,19153.00,67048.00,2536.00,36719.00,41257.00,7044.00,0.00,6305.00,6605.0,32968.00,48495.00,96921.00,34505.00,23874.00,13065.00,366.00,10244.00,199.00,37225.00,36277.00,1633.00,157958.00,15839.00,182343.00,18884.00,16979.00,4497.00,1134.00,475.00,0.00,0.00,475.00,380.00,0.00,475.00,27799.00,16620.00,88051.00,6174.00,46458.00,2359.00,6363.00,3054.00,20182.00,1169.00,1620.00,425.00,541.00,3813.00,13313.00,0.00,0.00,4132.00,9206.00,0.00,0.00,0.00,0.00,4835.00,1124.00,5102.00
2002,遵义县,Zunyi Xian,520321,遵义,1303776,1235359,696849,506276,75952.00,38216.00,37736.00,42.00,5540.00,1975.00,0.00,294240.00,8160.00,29936.00,20219.000,59100.00,39156.00,27789.00,19802.00,3754.00,2596.00,1637.00,12698.00,475.00,218.00,383805.00,247077.00,164260.00,15328.00,286693.00,97112.00,306724.00,2233.00,31542.00,45423.00,124598.00,0.00,63855.00,36483.0,47098.00,108207.00,157033.00,62606.00,140689.00,87092.00,3147.00,46696.00,3754.00,277323.00,256371.00,133.00,864616.00,144907.00,786955.00,86866.00,82127.00,120.00,4275.00,7701.00,0.00,0.00,7701.00,7347.00,0.00,7701.00,203785.00,122857.00,543296.00,35568.00,234121.00,19424.00,43729.00,25062.00,135200.00,9035.00,12590.00,3399.00,4307.00,32397.00,115454.00,0.00,0.00,36495.00,71872.00,5.00,5.00,0.00,0.00,26988.00,1762.00,16696.00
2002,桐梓县,Tongzi Xian,520322,桐梓,633720,573031,308819,203070,36632.00,12439.00,24193.00,14.00,3051.00,128.00,0.00,135000.00,3401.00,11110.00,9218.000,36885.00,23916.00,13100.00,7284.00,998.00,986.00,3832.00,2237.00,267.00,173.00,133584.00,86742.00,52340.00,997.00,102535.00,31049.00,94728.00,1748.00,9174.00,19293.00,70744.00,0.00,17409.00,15245.0,16625.00,67549.00,101533.00,22705.00,57282.00,35539.00,1942.00,19556.00,245.00,85472.00,8829.00,0.00,321215.00,89594.00,330456.00,34016.00,31601.00,0.00,2175.00,594.00,0.00,0.00,594.00,535.00,0.00,594.00,106680.00,80003.00,252660.00,11800.00,59727.00,15784.00,40323.00,16671.00,70188.00,10166.00,12419.00,4167.00,5526.00,24038.00,67758.00,13.00,5.00,10162.00,18321.00,66.00,24.00,0.00,0.00,7341.00,1000.00,12455.00
2002,绥阳县,Suiyang Xian,520323,绥阳,488707,459881,274118,201959,27485.00,14151.00,13334.00,19.00,473.00,319.00,0.00,118429.00,6080.00,14467.00,12416.000,28641.00,21151.00,20533.00,8197.00,1395.00,1958.00,8983.00,1507.00,461.00,96.00,124164.00,89729.00,57711.00,7518.00,102907.00,21257.00,98885.00,2015.00,8366.00,18516.00,69538.00,0.00,26328.00,13256.0,14613.00,48290.00,59210.00,19134.00,49194.00,32074.00,1307.00,15554.00,259.00,102769.00,102272.00,128.00,321641.00,66747.00,332206.00,33069.00,31564.00,161.00,1430.00,629.00,0.00,0.00,629.00,0.00,0.00,629.00,93859.00,55454.00,204494.00,14141.00,72615.00,4987.00,11653.00,9982.00,60274.00,5690.00,5598.00,2805.00,2304.00,20521.00,54194.00,0.00,0.00,14334.00,29254.00,42.00,18.00,0.00,0.00,14238.00,489.00,2331.00
2002,正安县,Zheng`an Xian,520324,正安,582547,562364,339969,253754,31157.00,15796.00,15361.00,163.00,3293.00,1184.00,0.00,83900.00,1133.00,12380.00,8650.000,38371.00,24391.00,15683.00,9919.00,1577.00,3464.00,723.00,117.00,434.00,135.00,114631.00,86595.00,49278.00,670.00,98087.00,16544.00,89525.00,1390.00,6677.00,19236.00,78658.00,0.00,17953.00,16338.0,12842.00,45312.00,40463.00,8007.00,55220.00,32321.00,2661.00,20040.00,198.00,155492.00,152694.00,8.00,455169.00,79700.00,361875.00,36418.00,34502.00,75.00,1957.00,449.00,0.00,0.00,449.00,341.00,0.00,449.00,115951.00,81961.00,264196.00,13100.00,60064.00,16666.00,37215.00,12715.00,75302.00,9071.00,8632.00,3390.00,1945.00,29579.00,81862.00,0.00,0.00,12924.00,19948.00,119.00,134.00,0.00,0.00,5500.00,2004.00,3792.00
2002,道真仡佬族苗族自治县,Daozhen Gelao-Miaozu Zizhixian,520325,道真,332390,322970,151700,102000,23470.00,14830.00,8640.00,22.00,284.00,201.00,0.00,64797.00,870.00,7100.00,4600.000,63525.00,34883.00,9296.00,6154.00,721.00,321.00,2100.00,1010.00,150.00,160.00,70954.00,55860.00,37126.00,220.00,61162.00,9792.00,57423.00,1386.00,15312.00,14396.00,39091.00,0.00,9299.00,10829.0,23312.00,25587.00,24165.00,6789.00,35362.00,19673.00,1485.00,14107.00,97.00,84048.00,6417.00,154.00,326608.00,91163.00,252682.00,25785.00,24982.00,27.00,730.00,236.00,0.00,0.00,236.00,162.00,0.00,236.00,68439.00,43213.00,126106.00,8921.00,41795.00,2380.00,1610.00,9100.00,34033.00,3126.00,3940.00,1170.00,1840.00,19686.00,44728.00,5.00,1.00,8437.00,10333.00,154.00,109.00,35.00,780.00,3665.00,1281.00,2930.00
2002,务川仡佬族苗族自治县,Wuchuan Gelao-Miaozu Zizhixian,520326,务川,416457,385406,232148,176125,28375.00,11274.00,17101.00,26.00,3694.00,253.00,0.00,63159.00,473.00,8415.00,4538.000,26885.00,17910.00,30043.00,11030.00,5822.00,2735.00,10456.00,128.00,291.00,73.00,79697.00,55000.00,39744.00,563.00,59749.00,19948.00,57161.00,1330.00,16161.00,15948.00,51904.00,0.00,14324.00,8037.0,16348.00,27174.00,28180.00,8265.00,37266.00,21614.00,1485.00,14107.00,60.00,129051.00,125812.00,0.00,252720.00,159587.00,176147.00,20610.00,19656.00,0.00,970.00,145.00,0.00,0.00,145.00,98.00,0.00,145.00,87141.00,58510.00,148304.00,12250.00,46757.00,3413.00,5206.00,14662.00,45394.00,7791.00,6747.00,3768.00,3770.00,19948.00,43866.00,9.00,5.00,12089.00,15916.00,16.00,26.00,33.00,246.00,5184.00,392.00,1381.00
2002,凤冈县,Fenggang Xian,520327,凤冈,401837,386504,228122,160919,26517.00,14525.00,11992.00,0.00,3099.00,266.00,0.00,87259.00,2914.00,8732.00,8562.000,38128.00,23760.00,10046.00,6293.00,1742.00,688.00,1323.00,637.00,149.00,123.00,90672.00,70720.00,43653.00,500.00,69474.00,21198.00,75958.00,1634.00,17231.00,17231.00,45566.00,0.00,17749.00,10812.0,10197.00,28289.00,29439.00,7681.00,37736.00,23229.00,949.00,13485.00,73.00,74937.00,74699.00,0.00,308788.00,74701.00,260936.00,25743.00,24622.00,0.00,766.00,177.00,0.00,0.00,177.00,111.00,0.00,177.00,70358.00,41576.00,146990.00,13573.00,64744.00,2099.00,3242.00,6992.00,41225.00,3590.00,1569.00,1688.00,578.00,15322.00,36210.00,0.00,0.00,13209.00,19722.00,0.00,0.00,0.00,0.00,4733.00,264.00,593.00
2002,湄潭县,Meitan Xian,520328,湄潭,462108,417361,267034,196950,31016.00,19195.00,11821.00,0.00,2644.00,1662.00,0.00,102513.00,3754.00,12717.00,10097.000,45897.00,26852.00,14045.00,8709.00,2532.00,960.00,1844.00,1890.00,232.00,148.00,131656.00,85832.00,54014.00,10794.00,99069.00,32587.00,111619.00,2085.00,8042.00,17145.00,57886.00,0.00,23308.00,11022.0,17553.00,41918.00,86290.00,28197.00,45461.00,28898.00,930.00,15290.00,343.00,60577.00,60103.00,15.00,300325.00,19744.00,281834.00,25633.00,24126.00,15.00,1535.00,831.00,0.00,0.00,831.00,620.00,0.00,831.00,73830.00,46243.00,199607.00,15753.00,87338.00,2409.00,2994.00,7569.00,51216.00,1745.00,2164.00,440.00,700.00,18673.00,55781.00,0.00,0.00,14825.00,26189.00,22.00,6.00,0.00,0.00,5724.00,589.00,1977.00
2002,余庆县,Yuqing Xian,520329,余庆,281478,266726,169954,118080,19162.00,11425.00,7737.00,1.00,507.00,1035.00,0.00,93016.00,801.00,8697.00,5948.000,10600.00,8180.00,9443.00,5826.00,1042.00,2029.00,546.00,891.00,199.00,261.00,83892.00,63432.00,43470.00,686.00,54440.00,29452.00,68996.00,2234.00,6195.00,12621.00,50811.00,0.00,17594.00,12107.0,20281.00,20993.00,28000.00,10234.00,39387.00,24392.00,844.00,13943.00,208.00,64752.00,25064.00,206.00,305960.00,62350.00,255610.00,26905.00,24640.00,26.00,3712.00,501.00,0.00,0.00,501.00,378.00,0.00,501.00,64459.00,39143.00,169371.00,10507.00,68636.00,3124.00,8840.00,4602.00,30864.00,7142.00,6664.00,2496.00,1986.00,13614.00,53730.00,10.00,9.00,9930.00,19552.00,10.00,9.00,69.00,4291.00,4633.00,1290.00,8603.00
2002,习水县,Xishui Xian,520330,习水,659912,598757,300871,217592,40776.00,15107.00,25669.00,59.00,1502.00,227.00,0.00,122700.00,801.00,9663.00,5830.000,18549.00,11437.00,8914.00,6478.00,946.00,1134.00,345.00,1167.00,397.00,273.00,105699.00,69860.00,37904.00,819.00,94377.00,11322.00,76456.00,1290.00,24253.00,24065.00,68382.00,0.00,4470.00,15067.0,10835.00,45654.00,76500.00,25810.00,46744.00,24839.00,1586.00,20178.00,141.00,120977.00,120902.00,87.00,456625.00,128666.00,350896.00,33483.00,31263.00,4.00,3198.00,342.00,0.00,0.00,342.00,224.00,0.00,342.00,97841.00,84995.00,244224.00,14646.00,70207.00,17147.00,37328.00,14394.00,60011.00,6726.00,9480.00,3693.00,2900.00,25216.00,57342.00,21.00,26.00,4213.00,4967.00,23.00,17.00,67.00,2392.00,4887.00,199.00,3851.00
2002,赤水市,Chishui Shi,520381,赤水市,291681,227669,130398,76076,13624.00,10875.00,2749.00,22.00,260.00,685.00,0.00,44205.00,200.00,6575.00,5823.000,16000.00,8020.00,2775.00,1452.00,787.00,422.00,114.00,2600.00,94.00,87.00,60405.00,37871.00,18396.00,1321.00,45559.00,13846.00,42955.00,1997.00,10936.00,17258.00,52218.00,0.00,709.00,9876.0,7787.00,45677.00,56752.00,9377.00,34852.00,18046.00,3776.00,12735.00,295.00,8845.00,8183.00,6.00,294735.00,4456.00,275057.00,22695.00,21724.00,20.00,1507.00,716.00,0.00,0.00,716.00,621.00,0.00,716.00,31293.00,25214.00,137416.00,10823.00,80840.00,1300.00,4023.00,2905.00,10829.00,1907.00,3863.00,1108.00,2659.00,7917.00,36917.00,0.00,0.00,924.00,887.00,0.00,0.00,216.00,820.00,2293.00,2149.00,5345.00
2002,仁怀市,Renhuai Shi,520382,仁怀市,576616,522808,320089,228990,27768.00,9855.00,17913.00,16.00,1894.00,203.00,0.00,177397.00,1083.00,7485.00,5862.000,13354.00,9881.00,14608.00,7972.00,3270.00,2165.00,1201.00,1817.00,107.00,180.00,136550.00,72765.00,41613.00,3098.00,100906.00,35644.00,92191.00,1958.00,74803.00,32866.00,77726.00,0.00,10239.00,17062.0,6932.00,88098.00,170554.00,63546.00,59562.00,35456.00,1774.00,22078.00,254.00,122281.00,116184.00,437.00,498467.00,131663.00,377695.00,39680.00,37249.00,50.00,2326.00,616.00,0.00,0.00,616.00,453.00,0.00,616.00,80627.00,65181.00,250730.00,8453.00,57838.00,17109.00,55246.00,10680.00,61372.00,5447.00,7279.00,2069.00,2830.00,14897.00,49319.00,63.00,32.00,5646.00,11505.00,12.00,12.00,59.00,2060.00,4837.00,802.00,14913.00
2002,市辖区,Anshun Shi Shixia Qu,520401,安顺市辖区,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,西秀区,Anshun Shi Xixiu Qu,520402,西秀区,817400,584306,373572,230246,28011.00,18590.00,9421.00,52.00,1768.00,900.00,0.00,26490.00,6500.00,5400.00,5400.000,33741.00,29804.00,22110.00,11797.00,5200.00,742.00,4371.00,2889.00,338.00,165.00,225766.00,67909.00,43393.00,65096.00,125935.00,99831.00,102226.00,1807.00,44492.00,61848.00,4696.00,0.00,22364.00,0.0,0.00,48888.00,82177.00,45618.00,37307.00,21874.00,510.00,14658.00,265.00,133522.00,115898.00,682.00,237742.00,3074.00,222936.00,25846.00,23400.00,503.00,2888.00,900.00,0.00,0.00,900.00,784.00,0.00,858.00,64454.00,35732.00,128670.00,18491.00,66642.00,3852.00,7481.00,7038.00,38594.00,1684.00,3427.00,801.00,1669.00,4266.00,12052.00,0.00,0.00,17301.00,28629.00,0.00,0.00,0.00,0.00,5972.00,660.00,1110.00
2002,平坝县,Pingba Xian,520421,平坝,347800,276783,172936,134452,17795.00,9570.00,8225.00,9.00,779.00,1193.00,0.00,96583.00,5637.00,10321.00,10321.000,23641.00,15432.00,7586.00,4055.00,1663.00,272.00,1596.00,2101.00,153.00,48.00,74342.00,28415.00,17213.00,18636.00,38110.00,36232.00,35776.00,1314.00,8795.00,15350.00,18988.00,0.00,44494.00,0.0,0.00,24563.00,42008.00,12333.00,14751.00,8725.00,374.00,5422.00,230.00,70532.00,61330.00,50.00,119125.00,2764.00,94144.00,9848.00,8630.00,0.00,1089.00,936.00,0.00,0.00,936.00,762.00,0.00,914.00,40096.00,25698.00,64604.00,9485.00,20742.00,1194.00,2408.00,6256.00,22730.00,2627.00,2815.00,1439.00,1523.00,5663.00,15497.00,0.00,0.00,8897.00,9557.00,0.00,0.00,0.00,0.00,3352.00,794.00,860.00
2002,普定县,Puding Xian,520422,普定,407400,373385,210989,151415,16560.00,7156.00,9404.00,7.00,299.00,1787.00,0.00,78060.00,3000.00,3600.00,3600.000,15545.00,12700.00,7636.00,3962.00,1387.00,329.00,1958.00,989.00,40.00,32.00,65036.00,33587.00,21209.00,8658.00,26460.00,38575.00,41794.00,1118.00,16990.00,18462.00,12736.00,0.00,27513.00,0.0,0.00,19236.00,55160.00,30388.00,15242.00,8380.00,430.00,6161.00,271.00,83996.00,77083.00,94.00,124585.00,3850.00,91030.00,11584.00,10813.00,1.00,1162.00,724.00,0.00,0.00,724.00,626.00,0.00,715.00,34501.00,25319.00,77579.00,7146.00,20986.00,6280.00,10982.00,7605.00,37665.00,1363.00,1932.00,671.00,1053.00,2791.00,5791.00,0.00,0.00,6251.00,8635.00,0.00,0.00,0.00,0.00,2235.00,279.00,1787.00
2002,镇宁布依族苗族自治县,Zhenning Buyi-Miaozu Zizhixian,520423,镇宁,344800,314870,185710,151760,14234.00,8077.00,6157.00,34.00,1681.00,456.00,0.00,62002.00,3345.00,4106.00,4106.000,9777.00,7530.00,6771.00,3505.00,2010.00,250.00,1006.00,485.00,32.00,30.00,80622.00,34841.00,28043.00,21235.00,44417.00,36205.00,38135.00,1286.00,10596.00,17436.00,11954.00,0.00,54.00,0.0,0.00,12762.00,27334.00,18569.00,15360.00,9180.00,1100.00,4867.00,213.00,118026.00,93819.00,205.00,120654.00,5635.00,80016.00,8649.00,7758.00,0.00,644.00,552.00,0.00,0.00,552.00,472.00,0.00,546.00,32707.00,23817.00,74141.00,8310.00,28759.00,6255.00,11576.00,5811.00,25375.00,1523.00,3538.00,687.00,2116.00,1528.00,4120.00,2.00,1.00,5994.00,9515.00,6.00,16.00,256.00,9905.00,1977.00,332.00,2495.00
2002,关岭布依族苗族自治县,Guanling Buyi-Miaozu Zizhixian,520424,关岭,323100,304200,175269,140542,15066.00,5437.00,9629.00,112.00,166.00,173.00,0.00,60465.00,2080.00,3786.00,3786.000,9891.00,6716.00,4129.00,2284.00,941.00,211.00,693.00,777.00,150.00,49.00,44809.00,33718.00,21431.00,6842.00,17243.00,27566.00,26512.00,931.00,3710.00,14113.00,7945.00,0.00,900.00,0.0,0.00,18925.00,14643.00,5879.00,20744.00,11230.00,1624.00,7794.00,96.00,136249.00,120404.00,0.00,114664.00,21475.00,88038.00,9740.00,8567.00,0.00,759.00,153.00,0.00,0.00,153.00,103.00,0.00,153.00,32452.00,24269.00,87032.00,5499.00,27200.00,6799.00,10617.00,8129.00,39260.00,1364.00,3073.00,354.00,662.00,1955.00,5220.00,0.00,0.00,4494.00,4693.00,94.00,81.00,314.00,13315.00,2039.00,919.00,4274.00
2002,紫云苗族布依族自治县,Ziyun Buyi-Miaozu Zizhixian,520425,紫云,336400,321701,190185,153373,18040.00,6692.00,11348.00,6.00,1931.00,163.00,0.00,50000.00,1860.00,785.00,785.000,24749.00,16282.00,5102.00,2700.00,1024.00,475.00,903.00,515.00,61.00,36.00,40662.00,20232.00,16186.00,4480.00,4176.00,36486.00,36178.00,1110.00,3067.00,12305.00,8559.00,0.00,6380.00,0.0,0.00,16082.00,9805.00,4262.00,20491.00,11097.00,1864.00,7487.00,43.00,125442.00,103785.00,206.00,210378.00,25257.00,10887.00,13170.00,11852.00,0.00,343.00,303.00,0.00,0.00,303.00,242.00,0.00,275.00,48320.00,33106.00,90475.00,6791.00,28918.00,8478.00,6240.00,10133.00,39062.00,3714.00,4810.00,1331.00,118.00,3186.00,9757.00,0.00,0.00,8871.00,6045.00,0.00,0.00,18.00,170.00,3073.00,874.00,2525.00
2002,铜仁市,Tongren Shi,522201,铜仁市,338200,249300,155190,93022,12471.00,7805.00,4666.00,5.00,6076.00,357.00,0.00,59460.00,1939.00,4253.00,2280.000,12480.00,2900.00,5157.00,2824.00,1319.00,100.00,914.00,1203.00,102.00,113.00,47516.00,37049.00,19898.00,2537.00,18052.00,29464.00,32429.00,1306.00,8513.00,17340.00,15684.00,0.00,6045.00,7263.0,7420.00,38575.00,26939.00,8459.00,29442.00,19073.00,1336.00,8447.00,586.00,71467.00,71021.00,64.00,209296.00,48034.00,178729.00,18352.00,16156.00,106.00,1070.00,1370.00,0.00,0.00,1370.00,1242.00,0.00,1370.00,41380.00,23622.00,122157.00,7823.00,67421.00,3871.00,4709.00,5399.00,22595.00,973.00,1404.00,773.00,1170.00,5556.00,26028.00,9.00,9.00,7876.00,10053.00,64.00,38.00,68.00,2378.00,5144.00,0.00,4116.00
2002,江口县,Jiangkou Xian,522222,江口,223000,203300,139565,84720,11121.00,7216.00,3905.00,0.00,289.00,158.00,0.00,38087.00,1667.00,2827.00,1753.000,6430.00,750.00,2500.00,1270.00,202.00,235.00,793.00,945.00,25.00,54.00,37589.00,29820.00,18097.00,4287.00,14600.00,22989.00,24708.00,1216.00,2151.00,10863.00,10925.00,0.00,3859.00,7300.0,5309.00,14785.00,3655.00,482.00,20456.00,12430.00,652.00,6139.00,1235.00,47108.00,46963.00,15.00,155708.00,38486.00,153479.00,14614.00,13711.00,28.00,853.00,839.00,0.00,0.00,839.00,797.00,0.00,839.00,24896.00,14226.00,74139.00,6948.00,48566.00,1406.00,1923.00,2347.00,10210.00,1085.00,1221.00,925.00,1041.00,2440.00,12219.00,0.00,0.00,5008.00,5828.00,40.00,37.00,83.00,2486.00,2885.00,0.00,214.00
2002,玉屏侗族自治县,Yuping Dongzu Zizhixian,522223,玉屏,140500,115900,75226,45457,5752.00,3959.00,1793.00,33.00,1015.00,321.00,0.00,35503.00,550.00,4047.00,3120.000,3450.00,320.00,1451.00,939.00,229.00,57.00,226.00,359.00,21.00,30.00,29303.00,28107.00,19029.00,344.00,8693.00,20610.00,20524.00,1780.00,3981.00,10279.00,7548.00,0.00,2654.00,3280.0,1084.00,19398.00,12818.00,3376.00,16814.00,11123.00,547.00,4877.00,267.00,36714.00,36391.00,0.00,86494.00,26714.00,96091.00,9562.00,9244.00,9.00,527.00,648.00,0.00,0.00,648.00,634.00,0.00,648.00,17452.00,9838.00,50022.00,3939.00,32652.00,2171.00,3564.00,2057.00,7168.00,166.00,282.00,109.00,235.00,1505.00,6356.00,0.00,0.00,4433.00,5620.00,8.00,8.00,0.00,0.00,1784.00,0.00,1139.00
2002,石阡县,Shiqian Xian,522224,石阡,380300,357100,248543,166104,20354.00,12295.00,8059.00,8.00,2747.00,270.00,0.00,61600.00,1400.00,4273.00,3060.000,6450.00,190.00,6726.00,3332.00,438.00,824.00,2132.00,3662.00,122.00,241.00,40958.00,34490.00,20944.00,1624.00,14885.00,26073.00,30768.00,867.00,3909.00,16645.00,15332.00,0.00,5634.00,5079.0,6220.00,22695.00,6797.00,590.00,31914.00,19735.00,928.00,10929.00,322.00,100533.00,100122.00,0.00,271535.00,78518.00,240350.00,26621.00,26002.00,0.00,1519.00,780.00,0.00,0.00,780.00,715.00,0.00,780.00,50591.00,37421.00,115049.00,14660.00,59354.00,2108.00,4844.00,8264.00,24580.00,2908.00,2220.00,2667.00,2069.00,9481.00,24051.00,0.00,0.00,5172.00,7963.00,0.00,0.00,23.00,1734.00,2288.00,0.00,2165.00
